CustomerID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30,PC31,PC32,PC33,PC34,PC35,PC36,PC37,PC38,PC39,PC40,PC41,PC42,PC43,PC44,PC45,PC46,PC47,PC48,PC49,PC50,PC51,PC52,PC53,PC54,PC55,PC56,PC57,PC58,PC59,PC60,PC61,PC62,PC63,PC64,PC65,PC66,PC67,PC68,PC69,PC70,PC71,PC72,PC73,PC74,PC75,PC76,PC77,PC78,PC79,PC80,PC81,PC82,PC83,PC84,PC85,PC86,PC87,PC88,PC89,PC90,PC91,PC92,PC93,PC94,PC95,PC96,PC97,PC98,PC99,PC100,PC101,PC102,PC103,PC104,PC105,PC106,PC107,PC108,PC109,PC110,PC111,PC112,PC113,PC114,PC115,PC116,PC117,PC118,PC119,PC120,PC121,PC122,PC123,PC124,PC125
12619,-0.7476871341296935,-0.22549328861529572,0.9190870844685709,-0.31032368382621506,0.2709985794521239,1.814150106868393,-2.0354570322304446,2.2303354432615152,-0.253399188362706,3.2667269814187785,0.7455026533067745,5.902226190998444,-3.8331206594191185,0.8381267421818981,0.14602836131572988,-2.228376215146202,-0.42669227613502997,-1.5123527798767016,1.0321894336610558,-2.7485392705726097,-0.8929354252061886,-3.4059866597627506,0.17261552153894436,0.2536946582227404,2.005135114886712,0.22654880596656443,0.6516576485211522,0.5512156797621459,1.067895073203425,-2.614269670127266,3.1563733062575885,-1.4791889179996034,2.639262964591656,0.07036338429210022,-1.2160039981289166,-0.786266070736649,1.3309076043019847,0.4030134750254853,0.07610900251026625,0.2602513428497417,-0.8579001161987496,2.5509981507110626,2.3912958076269235,1.0356356830877953,-0.9754154389975968,0.8348606758511999,-0.05486349814534015,-0.286976872723856,0.28276214315746406,3.901087836356997,1.4688603424722926,-3.6759821891420894,-5.384436952569312,-3.998624373133313,6.555553105139873,4.9809234294891604,-5.00008415932587,-0.17512229104317792,3.1733659521855744,-0.6020417978901585,2.2220113976644487,-0.7798590691280238,-2.512163731743863,0.26841907938489734,-0.6531343955373883,-1.7886229124710784,-0.126267659266094,1.9557355852278946,-3.1539641646879146,-1.3130376825122771,-4.908320425215696,2.6732818631373148,1.0344275780341161,0.53208803019483,-0.42271687283676157,-3.491174083000888,3.7699169000390547,0.3405165346035173,0.3033616535823338,2.729132146792351,5.045646616653449,-7.813206137328313,-1.5709865287343625,-15.263991751426525,3.3639557507470275,6.860281444220436,2.078841154990278,-8.079612412236234,4.6341535361632245,0.41714370532689193,7.115273582747853,2.366533374952152,20.87997059027245,4.661038736738822,-1.7696520291718265,2.2049991943456213,0.22561372150796347,21.917988653574525,7.022812082190417,-12.038768186220963,-3.6001782330219902,8.536604406580178,-2.735485623703481,-0.6249059335469499,7.5009674745886485,2.8734649644663266,-2.899086842226087,-1.2841136836292637,1.621775651970546,14.039721218900967,3.226222881725403,-1.3145184617532149,0.39681370863778914,-8.206462040780618,-0.910494557330653,5.369915374270408,-0.6144299009770264,-3.7442030248725806,-2.460254876221534,4.136087354784611,-7.2268593405792325,-6.175517521528164,0.9343934528328147,-3.754787254782883,2.2232945565058952
12620,1.0894437279639402,-0.9160272624027902,2.5734852331435185,-2.787411897033128,3.1819966679543823,2.095880868381046,-1.0652735051781719,-1.5481010785011462,-1.5796778405759055,-3.334862830817534,-3.0018906215215053,0.6961311232937359,-2.1512526979084456,-2.5704725260112156,-0.7577069904401593,-0.39387597569204696,-1.3664625511937374,-3.7970020625135,-5.598096955523519,1.468003286156906,-2.945813158296809,1.2614451186786937,0.9011003693748059,2.659446811335008,0.27148319527317366,-1.8583748666518134,-3.294305032249515,-0.6148467139346262,-3.1611441474073896,-0.5178189869821385,-0.7996286804702969,2.660849851955964,-4.546126033241201,0.8874641106860757,2.252042339570261,0.6452454412744432,1.031249518529271,1.9049915078912123,3.0875240302225673,0.11632297430039533,0.6787806202977628,3.0434240139506636,1.4511250898860644,-0.5981927586742621,5.079886400921687,-0.8739924572821941,1.336468162803554,-2.577311237355471,1.3243219232959886,2.1001821032712016,-4.33396693232407,6.542153663263701,6.541098759013299,-5.438198669280622,-6.3023247343739515,6.688511577763773,6.686678669362485,6.06860369920704,-9.875409136717611,5.8236527715600195,17.875125548911374,-8.528806984814114,2.0982507429028585,10.716137226505104,-3.7625344461851613,7.230817096680456,-0.20664674944203634,-0.3763156828079665,-2.9634275458561556,3.2138146068814555,-3.8753529674552425,2.851077871639349,-1.0199978381200643,-0.7228511124844452,-5.560221010288295,10.632977785121142,3.2243850547816484,-20.789658276081923,-6.596306816343099,37.03618837122208,29.465182229556262,5.993560838405494,-3.5535415194588853,4.573599514149777,0.7930584661217411,-3.9388341924395345,2.1658488635494555,3.7448621918640845,-0.2698820876078231,-0.7941475747020313,0.4887680927533916,-1.543153871328083,1.786601940799631,-5.117843163971108,-1.6267086228059982,-6.5055924808585885,-1.3631075278646343,1.2749427196244771,-3.2120379947101076,1.2614999851367867,0.21526228610483103,-1.414758608850623,-3.571801386558168,-2.609439263323277,1.4458659716859923,-0.8627285265305455,-2.414027370903249,1.1419654007944595,-1.313628571241953,-1.5090702421604079,2.0904814891581154,0.22636682853009504,-0.8531211246088561,0.7243702922254118,0.5094627120719863,-0.3510855449609292,0.7154560378209407,-0.6816604409601595,-0.1392663466804187,0.7855202065787017,1.5839860318485186,-0.1708071858654592,-0.28607138965213985,-1.197562989134269,1.5174422038052124
12621,44.73475365573006,-30.55827764313751,-7.263966417125165,2.9047080188106875,2.7887857080098204,6.262422984276915,-1.1789991305908283,25.43542367977371,-19.76126851611647,8.354476106529482,11.416822725741364,7.842213500613801,9.582311175334008,39.15183929344084,0.569992603784713,51.70012995867061,1.7844660786271758,-0.11737268979538426,-3.280874388916354,60.3785308903923,-0.4091705106157389,-6.557270972519024,14.134745952835807,0.5385482441688445,-5.4750340599964025,-11.47165008143178,1.54579320295218,4.505270791431589,0.7509812379309452,6.314927806451394,12.01263969683314,-3.0626122968903315,1.3731304418782215,2.987565519479968,7.799677666718989,-3.087228022446544,-5.746459885821842,1.125793877945566,3.5725917521889743,-2.2313174954359383,-0.39132467334606796,0.3880437262608085,1.0978102706431445,-4.926260326680051,1.3582622282599708,1.059824393868472,1.2954826004477893,-4.2677934134240605,-0.865514914652721,0.11552468733221691,-0.1108525683792288,1.5193373041721532,-1.1252922157181682,2.7956926736825194,1.4569357470100053,1.9204180794904597,-0.7226293465055756,-0.8137936121799658,-1.6122282930789225,-3.4806081433707843,-0.7928016800617277,1.3450087805168702,-0.06097544529125635,0.7141899071419383,-0.1463817369952262,-1.9420042535008326,1.8830381208979556,3.4291134901064217,-0.26812432780234263,0.48120245635942155,-0.13164228280637583,2.331254864442509,-0.8516868544335049,-2.605477608524915,-0.45742684920640925,1.3880291650918926,-0.8254132065074482,0.9470928839181726,-0.04266982149948406,1.1849402199262036,-0.5618672394528456,-0.5777443479836569,-0.21493937479554695,0.6762405185860672,-0.028547327694866273,-0.26080786753643287,-0.7576703373461667,-0.2033350750775417,0.015779618363653648,-0.3052382973469568,-0.28428245163971777,1.16905083595523,0.47903242617416725,-0.4631652361261138,0.48505201302279277,-0.27398256928389597,-0.4130042416923678,0.31513833752793863,-0.19716051111056423,0.27062192921338124,-0.7841578385609435,0.5673062615522907,-0.37537563458244105,0.746132270323968,-0.8733497795669494,0.36211303873049655,0.1142127948331113,-0.045578237387308596,-0.798703311104197,0.6998501755989068,-0.922297406550252,0.3244656881902137,0.826241942323804,-0.1252801778710606,0.288846622280555,0.2334011047268488,0.11279721131349953,-0.20090054537178223,-0.30763986956419165,0.4215449956788057,0.09131361634975357,-0.025523303376610604,0.5382434826146704,0.11437262319329655,0.7673262920763343
12622,-5.640884057048666,0.04585988757001932,-0.10429587074084803,-0.1344984970480935,0.01332095480410017,0.5636803020116918,-0.7641588493016885,-0.9909788131028856,0.20870808768474172,0.9904486125341004,-0.3537118980381059,0.3561044731173773,-0.6329124484746715,0.37522557829991854,-0.13504519265798476,0.8234767903845818,-0.3408007103237571,0.5006651421497116,-0.6963469047988659,0.37164395570627323,0.3685140512207544,0.0794241901736092,-0.13438475992206297,-0.09244552520491628,0.6813606703055943,-0.3950260166686833,-0.4019054364815074,0.04721640835705121,0.5433550814076459,-0.03443025197283141,-0.32955666465872396,0.02223410731099326,-0.6458958905108697,-0.23511283273421243,0.2401082628487045,0.09699597056722352,-0.32711509762493096,0.09897085533531869,-0.016856510580558943,0.011968646851987725,-0.04926518143220229,-0.21591836067654302,0.17464538987360367,-0.6723127772346534,-0.14542572180035881,-0.1530107085525301,-0.535249053018543,0.10851155301457598,-0.24707359500153508,0.474552050939897,-0.05585506594116159,0.1840155018098628,0.3392443285493254,-0.37309945557810065,-0.3242089770948686,-0.9906657294183062,-0.2528363599937507,-0.14806028526687562,-0.14600564703477573,0.006385676877618194,0.042729227103631376,0.5607794447048104,0.11810982730445643,-0.2967019826159726,-0.04752953989774938,-0.26555607755754984,0.19556924976767762,-0.39440553775921006,-0.22066044357880069,-0.19585543474077843,0.4960618383477566,-0.4044349481707216,-0.1767338286131272,-0.11524815679635379,-0.39790776251208754,0.17178123047073499,-0.24648824179348275,0.40976193590684445,0.675339993780962,-0.060258065828004664,0.017492869689006103,-0.1769867567138711,0.2466599321219563,0.032585068749886835,-0.5790941135946451,0.026484866586228808,0.199926808503976,0.6480400733410417,0.5349120215171406,-0.23373950913355931,-0.2625123888284767,0.2561400037395989,-0.43749765352311976,0.033984500099679835,0.25938188469132734,0.032116359746599314,0.4216868316006758,-0.25871929327377985,0.10853642197424229,0.17380686018481623,0.24303975673941325,0.07751767299301308,-0.27827678129187167,-0.3175888272956225,-0.1885849874652917,-0.2067501944356219,-0.5892163722986314,0.085227053890491,-0.22659980565918086,0.19085287729014175,0.07450943812003855,0.3522519004660924,0.2955923359290822,0.42654350306626077,-0.5728158152199906,0.01581654689372804,-0.1052658991962354,-0.4662315757800944,0.1216508994572672,0.28079641357364565,-0.0870350934402654,-0.021732434284102327,-0.4513771383456958,0.002677902383641873,0.4911626114265461
12623,-5.027537097988968,-1.1467749605169846,-0.9561474490126399,-0.7075263185988809,0.04392139233551375,0.9688661601587507,-0.5423185590070593,-0.7666685818682527,0.34448276621899243,-0.16915839423837883,-0.173858316604636,0.29774159571471664,0.03900518223911998,0.4341066662527552,0.17985643218434674,0.6423210646214054,0.0013674768899154064,-0.27053986768789723,-0.09545025336230477,0.3070410650678602,0.24545653541195034,-0.12145548790471544,-0.16940134120845093,-0.35940661404109164,1.0421500593121418,0.15398194468371074,-0.5102982945441269,0.05241194342606015,-0.04440890979476611,-0.20240466814802502,0.019900287636212054,-0.054627517058439636,0.010071131121001966,-0.12133444446521262,-0.15941636958985875,0.19744405993531947,-0.2876640876450676,-0.23904803888867296,-0.07038553511211353,-0.2904105181578355,-0.1336033963817185,-0.1352195092300959,0.3316254432323668,-0.516087989153306,-0.0669236255434223,-0.1156291794891726,-0.7614400235143394,0.44032073262540533,0.3857841980774806,0.03677179748494397,0.1841956487059359,0.10110691799170479,0.3059266118291832,0.043402898231549324,-0.6501128569327569,-0.5642588959797759,-0.14632114649097996,-0.04675189965262146,-0.11506822737582748,0.2057276867374059,-0.28912820635453335,0.2503535962252589,-0.2507319268363034,0.04114985144400689,-0.0985001466069346,-0.41286859850930197,-0.3961930005230254,-0.4521143585951913,-0.21541272486607704,0.10518042354863681,0.39204728700703284,-0.2820461750046463,-0.027683652008569523,0.10634797741245305,0.130299950989229,0.26471568458596484,-0.2954250453187192,-0.026939865529970304,0.6583693491596337,-0.040297728414046954,-0.39950466290057174,-0.11349608131370911,0.27724929106340734,0.16353079405506823,-0.031469318753748685,0.7060854313745616,0.11446733362634723,0.49310681141830576,0.009769412577318488,-0.28334691751168395,-0.08495794958552544,0.218397109137,-0.4324293326061064,-0.5277833020468593,-0.6669085416996257,-0.03745932335735058,0.0053183532056771884,0.5281267000326225,-0.11616655716715724,0.146605954206027,-0.09123665768094635,-0.006781192092292671,-0.13995699468705078,-0.18491437194266763,-0.07902911612315665,-0.39539881001073124,-0.025113685469995362,0.33205863070900293,-0.7651450128678972,0.20715773618825178,-0.17146740077448733,-0.22908233314999635,-0.16248673116826706,0.43258835102858356,-0.2127645051964796,0.11065961847802921,-0.23102801415932073,0.18065762884252556,-0.15978458006693297,0.38614615994285323,0.08895157159594567,0.26885074374956724,-0.494532377883665,0.10164259962030679,-0.17571376232681363
12624,-3.2191279618780206,-0.38235188794252356,0.13970568372836067,-1.121664568792217,0.765299694994119,0.6570338842990776,-0.6722819476274795,-0.4918444084724213,-0.6830248700278024,0.1316426412639961,-0.4001025350977598,0.8443652167731499,-0.2779316053133354,1.0654641076668399,-0.6476116020928016,1.4941351801584477,-0.7454842915065741,0.8039188421274611,-0.45137766032732357,2.109876627390349,0.18276968949262282,0.3651913737734205,-0.20224087263506801,-0.017337165126957103,-0.6688187617994695,-0.4821077871008022,-1.0117958060458692,1.287032752006221,0.6713968766108526,-0.3972132930441373,0.4599247826096779,-0.3052645524273421,0.4013275387762318,0.11769521271232693,-0.5620625924055381,0.17889691550587872,-0.0971895439732261,0.28461434324169443,-0.42903045909957604,-0.6235603351044968,0.187083999929603,0.04590216048231467,-0.5255590272764485,0.5014939512173027,-0.1751033532339991,0.6807752846911153,-1.239850213557235,0.5382425561045255,-0.1182697940016004,0.29917216529667745,0.5025508823259442,1.112569034068157,1.2420116220028756,0.09594082416551586,0.03753877706542591,0.006278560498312023,-0.6039971493003581,-0.2979570568550035,-0.2091648990055277,-1.0661396401163852,-0.17866742387172305,0.1711729448254417,-0.5714478534527759,0.5455027614453368,-0.5448194287687608,-0.12599603514364613,-0.6477657043963514,0.3193699183960778,-0.4133355697297768,-0.540513455636115,-0.4130195947793912,-0.5918473309283466,-0.24199314442947764,-0.7704556896910545,-0.6445224478872723,1.3167692272482323,0.47759805829040985,0.06927986185496428,-0.30016938501140356,0.049279912581864066,0.06668918160131654,-0.5416023555240691,0.3754453934812392,0.06459474336614462,0.76440938089995,-0.40779309510834255,0.28333695161338374,-0.14648068582059653,0.5933580891079322,0.027445520978244816,0.49101149962957075,-0.1659290541292579,-1.0042258217117441,0.16022016148780086,0.34715496307400096,-0.21820301337542825,1.0086084587158675,-0.16163344331073348,0.23354469791520494,-0.047241311793581556,-0.20087323616256111,0.006188418572106872,0.791127290515068,0.8485624112744075,0.982879721273747,-1.144952872400299,-0.9328234243526679,-0.3668394662897951,-0.14120878313425664,0.271035266289094,-1.4942993138116738,1.435192566726686,0.2931686656767309,-0.19945626086955776,-0.14987965536143988,0.20136796051422834,0.6225973291602072,1.8741949137952085,0.5554824336910837,-0.9713728487245478,-0.49736597974262714,-0.8771889522237218,0.16764379165676718,0.5544448140934131,-0.7937873115660263
12625,0.842675189858971,-1.956082976127936,-1.4305143357230932,0.11619950398129805,-0.8842361310219375,2.6753210369996627,-0.39323253136759395,1.2583219199126803,-1.8457594591653115,1.976446340717841,-0.3209865026382294,-0.49284591275064693,-0.8176397572497931,0.938075518071701,0.9109052716204712,2.743376138201056,1.4345208974424002,-0.7472429659255274,-0.702245298873905,-0.3634471069793837,-0.4855083144640777,-0.9226623540284088,-0.5808253526961383,1.8194205505842242,-0.32188506008814677,1.2513536495189723,-0.8735687272699154,0.7147734268513998,-0.8711483947574344,-0.016232475798655097,0.9542107575172137,-3.107890843461837,0.6153843917061845,-0.2975413097915395,-1.4634107968681136,-1.6038114568274462,3.218228795397999,0.8120454164879201,2.37304419871833,2.5642012932593876,0.5199305856719599,1.7364100795471582,0.9935105299159878,-0.29659825316935534,2.799743845560602,0.6417745607887407,0.7479276998534841,1.5078005475179275,-2.8462997548346065,0.8499435261862813,-1.2969104199249646,-0.8692565467022777,0.44662492730092995,2.241607974239904,1.5734171904848295,0.30161371769501844,-0.12425486311880979,-0.8852046092256369,-1.1033901505510149,-1.9095126476923396,-0.7317619782052706,0.4700818893341956,-1.2092557850827004,-0.2704698666699369,-0.38866552463908227,2.5401310918629854,0.1955789362172862,-1.052042493336602,-0.4590143866832167,2.5659018869320067,0.8039978081188334,0.10052640755491526,0.1571022146889557,-2.0404123994506875,0.35730846355005824,-1.25130480368981,-1.5182783917987117,-1.260475659381306,-0.6132018841241601,0.5834188382363072,-1.5743077123253109,-0.2242554920642026,0.20049261466653043,-2.013477000116006,-1.3017167157798541,0.21053137362966334,-1.1754908345730577,-2.777621540389014,-1.3563122538024666,1.3230242090204447,1.395313876383145,-1.4349457515234962,-1.2781689792174211,-1.7158059898403726,5.130052337334049,-0.8464816397834907,-1.4779521484245532,0.17731961575566518,-1.9925856161554663,2.8739388682319724,1.514266173180342,-0.46296716547563416,0.694646625217129,1.958107715457522,-1.54967473393836,-2.5242667624735993,-3.324663202651748,0.8883405808377269,0.33815876572754605,0.9369747691400845,0.2580992850719331,0.30343637409087215,-0.5413858308417979,4.307367286922624,2.211835414212802,-2.398336663658144,3.0190692403516315,3.1502075973165993,2.0280041047979167,0.16499722674210246,-0.07388486861934365,-4.039250039209058,-3.122766705023006,3.7601737903589134,-0.10265242692514966
12626,21.71055121062962,-10.639100886719996,-1.0496183152534198,-2.196979110226238,2.766892756717616,1.4709323212293695,-0.12323394658738011,3.998203131207234,-9.163081410451346,0.46400689702853426,-3.104742711821347,-6.213213492604871,3.1464663241103232,-2.105957106669342,2.0337669872338244,-3.782055348859169,5.5869557567113155,-3.592019692931151,-3.303957639513275,-4.796810998619314,-9.036253108431442,4.595366408624875,3.753765807514115,7.512868049924909,-6.105358990412126,4.522226833761509,-2.137776128204923,4.749372634831207,10.604110439388151,1.2125921796054457,-5.31492711210592,-1.3575570690435097,-9.339081496960775,-1.1783599468627612,-0.9430033038849772,10.208077613539823,2.317986991348423,-3.978557836775782,-10.775250587993245,4.502498327922615,-12.839630921568498,20.803061283852163,18.56807013598642,3.467583917080904,-5.842239153939536,-5.74601774378689,18.58528444850639,-10.46582898211741,11.250352342041042,-16.327388527078778,9.733742854272618,-0.7376724872509149,33.48447784308699,-9.217251653744857,-2.825571403650572,-17.794463788465364,-3.990938665965837,5.470154979188964,-5.992350335814498,10.954516344471964,-5.933032767242987,2.5503245991615078,-19.6359153529602,-6.091448117542325,-6.463560120142689,6.302516080656074,13.995545888413643,7.0670029420229845,-4.457905434001308,7.5466475962949735,-3.5397520567722305,3.56760786355404,-4.752135641702548,-5.321832204726049,-2.6489710837790152,-4.558018906317402,-0.38617666286982333,-0.5195231756020203,-0.9242447459079273,-5.50193514266428,0.6742318479427342,-4.2838707489467875,-3.4837198699533185,-0.706667376013325,0.03587714581419091,-1.371326365082401,-6.844535294857698,1.5044661837334194,2.2532068368261773,-1.645418023697974,0.11024066816922946,2.8237319238017693,1.3089699707279072,-4.171421579283527,1.1391205628231886,-0.5807824954977825,0.8018983565255953,2.0636005680628595,0.9545309386926406,1.269575556596811,-2.238473678137765,-2.167142933989653,1.4259495614277333,0.40428551563644366,-0.6234561397953811,0.7203247831912992,1.7693161308493321,-0.3103593539105485,-3.624169492042881,-0.6056939415370934,1.0339184555586007,0.1544864418058232,-0.9408687896209141,0.5529277595090668,-2.8357141105769266,0.7549148884733783,-1.4316203360163178,-1.5504002233678678,0.5669638607579784,-1.8176461011723828,-0.876311918591073,1.7083920804455266,-0.7256714118535186,-2.076787192709697,-0.3660771375599949
12627,12.979474098042045,-3.2189217497858613,-1.7682054622043895,-0.06720058380848444,2.1611268455238224,0.034882643462808186,-4.520737129840948,3.5983920584422,-1.63930614251231,3.3431140869295985,-1.3306571505601592,-1.3189544521825245,0.3818601639521423,2.328020262748506,3.394785704302796,-9.480857473046903,-1.5135741516095476,-1.924268139153206,-3.95503879311277,-0.45632671878231346,2.7828680864813724,4.710502226526874,0.6619283962192053,-3.69604501292162,1.9878382817136164,4.816283547312091,-1.0308094677659787,-0.9712129492253972,8.853673057821712,3.3051029339301596,-4.7317476344529155,8.378824878398657,-5.078598302886987,3.009940886363405,1.4176095425249886,8.190396256798435,-8.149553246456474,0.03439298456665233,-10.562846960157952,3.2213490551903226,-15.72720706959768,2.534233541393073,12.103478259348387,-4.682397764001538,6.751513850960339,4.779133649325019,-4.649205749543732,23.58032033824922,4.730590650107672,-10.648174029143922,1.2486082312966718,7.171288937588185,7.739529217894167,33.56520609192578,-15.49911959615004,32.70151249430833,7.428878851012939,-2.773701868832848,-11.26834210672313,2.3175366228638223,-14.178045938535774,-6.047673039744347,2.912294054832906,8.946919420389543,12.439502844372369,-2.6119571298974384,10.071322960364077,5.96025154733206,-5.488588231829119,-11.427049125611653,-0.6569174687945052,-2.711068932413002,1.6548333203966472,0.05573669684592105,-7.443423772480545,3.9308696185910508,2.110278849950208,0.00910133764883286,-3.1354067298347643,-6.417755114957826,1.6807107971681896,-1.3429228188351376,1.2285898198754652,-2.1658952000287113,4.703434634858122,-1.2950551670091577,4.236637780802963,-4.5501168294562735,-1.186479720407867,0.6238154604017214,-1.5860514665711198,0.3418449252370862,2.0473475362907956,2.4187324324208186,-0.10300962110318714,-1.5866284362982948,2.2517426090805297,-2.580842361460087,0.553208476384561,-1.2555336717668963,-1.9366497432379954,-0.9388122959737655,0.15241535465859463,-2.224874565017709,3.175735780743006,-2.7316184854740437,0.6506717901194898,0.44757619606108545,-0.8429289913310374,3.3779256645770195,0.21603563859261946,-1.7033573206254708,-0.41824675336474765,0.08407135056085732,-3.1569495228648976,-0.8964664351313765,1.113078620584687,-0.5636620845923722,-0.4955637434622,-0.43905609954809793,-2.0403653952849856,0.21434051148355204,-1.5232903570450875,-0.2367204157783254,-1.1254018694456718
12628,-2.8006380404535265,-0.672547856067834,0.5858929410580617,1.3059581439399652,1.5063195831295972,0.8839257297391332,-1.551767294182613,1.2146590992440502,0.15853447588823003,0.17443541579487587,0.3007614550255029,0.7971545222470577,-0.41954178309819773,1.6227772206046407,-0.5800795795165478,0.46357433080289867,-1.0962337851138244,-0.6783074808859864,-0.3630796439772284,1.1486435282829024,0.14726065175103592,0.2782010865365398,0.269013251817437,0.29537561199335555,0.08254834569547019,0.558059103716841,-0.5867441077909213,0.4624363257219337,-0.18685898913610577,0.7466380017079628,-0.2736012796650189,-0.7201493744076264,-0.24695897043187653,-0.4829449545246041,-0.8077613442641891,-0.5576744852997445,-0.58967779181853,-0.13979776664347454,-0.6343126643978022,-0.1404340246697357,-0.2457876950601337,-0.17155752660425058,0.6954114994432855,0.30953721953620816,-0.475182610981874,0.4138300190491466,0.4370743625626675,1.1883390501431152,-0.20630774409251823,0.7603599500415767,-0.494724458800992,-0.3016722508383424,1.0311350960802799,-0.5860930178353773,-0.5774892869397975,-0.2156833906439344,-0.5545673425901907,-0.3481591415812653,-0.3557245406634496,0.2726900197935989,-0.43285524951091314,0.5564470421949524,0.39296138963708743,-1.0317399775945377,0.6174553356076261,0.08004411110970605,-0.8182267723088463,-0.1452422876107254,-1.2511244673262902,0.15435065928188937,0.6315308636080198,-0.3663924538559995,-0.3159508369690654,-1.2339400002343284,0.07549768330805161,-0.5822276385800016,0.9908529452505873,0.11983676289342,-0.05960778427042256,-0.9107793919722834,0.2778865224967947,-0.6484345343967957,-0.6456879852010284,0.27512553290974295,-0.2962803216189407,-1.693196196617692,0.39848551866167786,-2.32390325151331,-0.4944914925352876,0.763894463181862,-0.26123421726977664,-0.682730479644592,-0.7248899303026848,1.1767422033405837,0.1555467308359913,-0.9550500491004029,0.09658991175506254,1.3298292654029935,1.1480347830643776,1.6966951127364056,-0.8393781507772446,0.7506527595555496,-1.1151358375579625,-1.512686732978635,-0.7439391347854205,-0.6476025384539251,-1.0220815525315643,-0.040890720075579964,1.516720226556036,1.2368588929122664,0.648229760866463,-1.193644549887488,1.6920411630770729,0.23994368399554256,-0.39946349706399464,-1.5630512773469565,0.2177922466960116,-0.3502733590094989,-0.9604662310170062,0.96230916967079,-1.187354583377091,0.6385097142308291,-0.8432855469633783,2.433916178163212,-1.400918788421538
12630,-2.4405708003316873,2.4219137325517854,0.5511511566414675,-0.3523350321662476,0.2450725527156354,-0.3069260567401876,1.3788236117256796,0.7556629704065065,-1.4354594125431104,-1.6237078408051941,0.9837996511974669,1.031681228246764,-0.9511527371118994,0.3203504510184009,0.7594265489405971,1.508235133422116,0.14034453507057992,0.31259441889600953,-0.28488985443471077,1.770990356733992,-0.8820135676590853,-0.06102200773018874,0.7003994869883163,0.2994860858118075,-1.2214357132594833,0.2015777989802077,0.7322942931986216,-2.7751008703626847,1.441143504713914,3.7543391355748446,2.024500483489833,0.939551563671598,1.67775148229739,1.31552120708072,1.2255683472875727,-1.5898029437254753,1.134483127456595,-1.4756975791089506,2.2129813031050563,-1.4461917638448583,0.678389350448968,1.157396925416033,-1.0563301076768767,4.3935366119945645,-2.37150137841407,-3.260764590595568,1.771694802405433,-1.251058066703212,-1.495977274097345,0.6578372805027544,0.7770433661636247,-2.0779014987532913,1.3641895171888163,-2.0554860014443888,-1.554667600236617,1.7207619006965156,-1.345332394393434,-0.44577642945083096,2.7428809881193548,1.899506765804979,0.25919409053646286,1.8821354426712764,-1.1989004218508177,0.6351190907453684,-1.0074528794880495,-0.908017085085896,3.1551056272154523,-0.33324905694406903,-1.3238463948467796,-3.1180010741021387,0.7815051775993408,-0.34774405106901,2.8531541316145232,3.464655650152704,-1.642439413154147,1.9653009068049163,-0.09653357199803769,-0.5158964506434665,-1.9724452488693967,-2.090936105481559,-0.71131852850316,0.7772117951769735,2.724828492670574,-0.3889354576890513,-1.0804365385541446,-7.194974618951083,1.2468579618632294,3.169525206310447,1.1750131793502256,2.6438945405160887,-4.798900697953273,-5.888555138014123,0.9213684748706128,1.706404962998264,-4.72614126752277,-1.0167405104463083,-1.4211913441968296,0.37309828445188564,6.8593676796731,4.37912460290824,-6.335953260468324,8.428269200681385,-6.579596895055287,-2.1474089612938685,6.451409588805668,3.0535158183413107,-0.962942462154969,3.322190544187409,-0.8204001546178958,9.186876618253757,10.150049649467052,0.8231214340969224,5.681963024519517,-8.45463733328677,7.952535550503624,-1.9413462640320311,-8.302802445736368,-1.6863034961336552,10.95796649190895,-13.14190592931613,6.153362064382387,7.874371582504069,0.08526825083016568,1.8750236808043932,-1.7769239947316895
